7.995751596133697e+22,124952.34007301477
7.976443020806204e+22,124851.67842879788
7.957181072864861e+22,124751.09787762623
7.93796563972623e+22,124650.5983541729
7.918796609083627e+22,124550.17979316186
7.899673868858427e+22,124449.84212936886
7.880597307265612e+22,124349.58529762395
7.861566812789641e+22,124249.40923280834
7.842582274184017e+22,124149.31386985572
7.823643580470946e+22,124049.29914375392
7.804750620939728e+22,123949.3649895401
7.785903285147244e+22,123849.5113423068
7.767101462916365e+22,123749.73813719708
7.748345044335678e+22,123650.04530940669
7.72963391980287e+22,123550.43279418451
7.710967979915243e+22,123450.90052682976
7.692347115554017e+22,123351.44844269552
7.673771217867618e+22,123252.0764771857
7.65524017826711e+22,123152.78456575629
7.63675388842585e+22,123053.57264391695
7.61831224027793e+22,122954.4406472263
7.599915126018648e+22,122855.38851129789
7.581562438102952e+22,122756.41617179537
7.563254069245101e+22,122657.52356443423
7.54498991243611e+22,122558.71062498387
7.526769860927414e+22,122459.97728926245
7.508593808189864e+22,122361.323493142
7.490461647972209e+22,122262.74917254495
7.472373274279577e+22,122164.25426344539
7.45432858137306e+22,122065.83870187018
7.436327463768586e+22,121967.50242389653
7.418369816236593e+22,121869.24536565348
7.400455533801303e+22,121771.06746332157
7.382584511739988e+22,121672.96865313228
7.364756645582721e+22,121574.94887137022
7.346971831153896e+22,121477.00805436922
7.329229964465446e+22,121379.14613851596
7.3115309418011095e+22,121281.36306024718
7.2938746596981e+22,121183.65875605086
7.276261014943498e+22,121086.03316246741
7.258689904573147e+22,120988.4862160871
7.241161225871336e+22,120891.01785355168
7.223674876370089e+22,120793.62801155396
7.206230753848458e+22,120696.31662683729
7.188828756332272e+22,120599.0836361977
7.171468782110449e+22,120501.92897647952
7.154150729718231e+22,120404.85258458098
7.136874497900559e+22,120307.85439744861
7.1196399856662386e+22,120210.93435208019
7.102447092267986e+22,120114.09238552555
7.085295717201355e+22,120017.32843488392
7.068185760204348e+22,119920.64243730521
7.0511171212571035e+22,119824.03432999167
7.034089700580449e+22,119727.5040501931
7.017103398636336e+22,119631.0515352129
7.000158116126407e+22,119534.67672240322
6.9832537540336716e+22,119438.37954916805
6.966390213516176e+22,119342.15995296036
6.949567395992927e+22,119246.01787128358
6.9327852031234445e+22,119149.95324169326
6.916043536804002e+22,119053.96600179226
6.89934229916799e+22,118958.05608923626
6.882681392584867e+22,118862.22344173111
6.866060719659121e+22,118766.46799703037
6.849480183230625e+22,118670.78969294067
6.832939686373227e+22,118575.18846731701
6.816439132412191e+22,118479.6642580649
6.799978424904505e+22,118384.21700314152
6.78355746760817e+22,118288.84664055028
6.76717616453193e+22,118193.553108348
6.750834419915862e+22,118098.33634463964
6.734532138231073e+22,118003.19628758004
6.718269224179404e+22,117908.13287537554
6.702045582692053e+22,117813.1460462793
6.685861118929995e+22,117718.2357385972
6.669715738282606e+22,117623.40189068308
6.653609346367367e+22,117528.64444094045
6.637541849070401e+22,117433.96332782507
6.621513152441111e+22,117339.35848983789
6.6055231627798e+22,117244.82986553283
6.589571786614133e+22,117150.37739351169
6.573658930697367e+22,117056.00101242618
6.557784502007717e+22,116961.70066097738
6.5419484077477115e+22,116867.47627791535
6.526150555343898e+22,116773.32780204075
6.510390852445858e+22,116679.25517220223
6.494669206925845e+22,116585.2583272978
6.4789855268961645e+22,116491.33720627664
6.463339720686517e+22,116397.49174813423
6.447731696820462e+22,116303.72189191733
6.432161364058597e+22,116210.02757672062
6.41662863138167e+22,116116.40874168777
6.401133407990296e+22,116022.8653260132
6.3856756033036495e+22,115929.39726893735
6.370255126959862e+22,115836.00450975251
6.3548718888147174e+22,115742.68698779827
6.339525798941365e+22,115649.444642463
6.324216767629966e+22,115556.27741318518
6.308944705426498e+22,115463.18523945175
6.293709523030191e+22,115370.16806079737
6.2785111313804815e+22,115277.22581680593
6.263349441632455e+22,115184.35844710964
6.2482243651558275e+22,115091.56589139093
6.233135813533664e+22,114998.848089378
6.21808369856277e+22,114906.20498085044
6.203067932252418e+22,114813.63650563471
6.188088426824069e+22,114721.14260360575
6.17314509471103e+22,114628.72321468814
6.158237848575086e+22,114536.37827885408
6.14336660128311e+22,114444.10773612394
6.1285312658877924e+22,114351.91152656748
6.113731755666416e+22,114259.78959030024
6.098967984105971e+22,114167.7418674888
6.084239864901909e+22,114075.7682983464
6.06954731195794e+22,113983.86882313479
6.054890239385438e+22,113892.04338216384
6.040268561502847e+22,113800.2919157911
6.025682192835407e+22,113708.61436442338
6.011131048114243e+22,113617.0106685143
5.996615042314722e+22,113525.48076856634
5.982134090555701e+22,113434.02460513003
5.9676881081859995e+22,113342.64211880162
5.9532770107592995e+22,113251.33325022798
5.938900714032775e+22,113160.0979401022
5.924559133966832e+22,113068.93612916517
5.910252186724847e+22,112977.8477582071
5.895979788671952e+22,112886.83276806308
5.881741856375407e+22,112795.89109961866
5.867538306603385e+22,112705.02269380541
5.8533690563421595e+22,112614.22749160293
5.839234022771259e+22,112523.50543403976
5.825133123247833e+22,112432.8564621886
5.811066275342877e+22,112342.28051717278
5.79703339682603e+22,112251.77754016143
5.783034405665321e+22,112161.3474723711
5.7690692200269095e+22,112070.99025506726
5.755137758273907e+22,111980.70582955993
5.741239938966736e+22,111890.49413720916
5.727375680861949e+22,111800.35511942067
5.713544902912427e+22,111710.28871764735
5.699747524302427e+22,111620.29487339142
5.685983464352624e+22,111530.37352819949
5.672252642602951e+22,111440.52462366626
5.658554978787491e+22,111350.74810143352
5.6448903928339285e+22,111261.04390318965
5.631258804863357e+22,111171.4119706716
5.6176601351891305e+22,111081.85224566046
5.604094304317212e+22,110992.364669987
5.590561232945024e+22,110902.94918552726
5.577060841961197e+22,110813.60573420409
5.56359305246255e+22,110724.33425798878
5.550157785727329e+22,110635.13469889792
5.53675496320464e+22,110546.0069989943
5.523384506546193e+22,110456.95110038933
5.5100463375923305e+22,110367.96694523828
5.496740378372375e+22,110279.05447574575
5.4834665511035e+22,110190.21363416135
5.470224778190553e+22,110101.44436278158
5.45701498222551e+22,110012.74660394942
5.443837085986943e+22,109924.12030005392
5.430691012440781e+22,109835.56539353171
5.417576684771058e+22,109747.08182686551
5.404494026292913e+22,109658.66954258288
5.3914429605296925e+22,109570.3284832599
5.378423411188879e+22,109482.05859151614
5.365435302162431e+22,109393.85981002012
5.352478557525683e+22,109305.73208148501
5.3395531015371115e+22,109217.6753486701
5.326658858638093e+22,109129.68955438236
5.3137957534518164e+22,109041.7746414721
5.300963710783608e+22,108953.93055283837
5.2881626556369585e+22,108866.15723142515
5.275392513186209e+22,108778.45462022207
5.262653208769815e+22,108690.82266226543
5.249944667917957e+22,108603.26130063654
5.237266816340561e+22,108515.77047846299
5.224619579926781e+22,108428.35013891815
5.212002884744493e+22,108341.00022522076
5.199416657040118e+22,108253.7206806369
5.186860823237557e+22,108166.5114484756
5.174335309938511e+22,108079.37247209427
5.161840043922923e+22,107992.30369489444
5.149374952176801e+22,107905.30506032403
5.13693996181215e+22,107818.37651187631
5.124535000138137e+22,107731.51799308947
5.112159994639384e+22,107644.7294475476
5.0998148729754775e+22,107558.01081888021
5.087499562980463e+22,107471.36205076185
5.0752139926626774e+22,107384.78308691394
5.062958090203709e+22,107298.27387110061
5.050731783958712e+22,107211.83434713392
5.038535002455369e+22,107125.46445886965
5.0263676744105774e+22,107039.16415020934
5.014229728702156e+22,106952.93336510085
5.002121094364854e+22,106866.77204753418
4.990041700615704e+22,106780.68014154698
4.9779914768425255e+22,106694.65759122204
4.96597035260318e+22,106608.70434068487
4.953978257625822e+22,106522.82033410865
4.942015121807893e+22,106437.00551571001
4.930080875215945e+22,106351.25982975094
4.918175448085161e+22,106265.58322053825
4.906298770820828e+22,106179.97563242332
4.894450774022952e+22,106094.43700980463
4.882631388411944e+22,106008.9672971215
4.870840544895745e+22,105923.5664388608
4.8590781745490165e+22,105838.23437955411
4.847344208612405e+22,105752.97106377546
4.835638578492798e+22,105667.77643614617
4.82396121576233e+22,105582.65044133062
4.812312052158171e+22,105497.59302403782
4.8006910195823096e+22,105412.60412902276
4.789098050100566e+22,105327.68370108234
4.77753307595959e+22,105242.831685061
4.765996029556956e+22,105158.04802584581
4.754486843441229e+22,105073.3326683682
4.7430054503335066e+22,104988.68555760424
4.731551783117171e+22,104904.10663857401
4.720125774837681e+22,104819.59585634294
4.708727358701854e+22,104735.1531560196
4.697356468077613e+22,104650.77848275681
4.686013036493772e+22,104566.47178175302
4.674696997639075e+22,104482.2329982482
4.663408285364851e+22,104398.06207752918
4.65214683370582e+22,104313.95896492602
4.640912576812609e+22,104229.92360581153
4.629705449013667e+22,104145.95594560461
4.618525384795563e+22,104062.0559297655
4.607372318803277e+22,103978.22350380097
4.596246185839257e+22,103894.45861326021
4.585146920863213e+22,103810.76120373629
4.574074458991915e+22,103727.13122086752
4.563028735498257e+22,103643.56861033347
4.552009685811533e+22,103560.07331786005
4.541017245532973e+22,103476.64528921586
4.5300513504059105e+22,103393.28447021282
4.519111936318691e+22,103309.99080670766
4.50819893932292e+22,103226.76424459841
4.497312295624832e+22,103143.60472982925
4.486451941584379e+22,103060.51220838644
4.475617813715032e+22,102977.48662629975
4.464809848683528e+22,102894.52792964352
4.454027983309199e+22,102811.63606453442
4.443272154563771e+22,102728.81097713292
4.432542299573652e+22,102646.0526136429
4.421838355638469e+22,102563.36092031188
4.411160260169276e+22,102480.73584343091
4.400507950745316e+22,102398.17732933232
4.389881365096784e+22,102315.68532439417
4.379280441103923e+22,102233.25977503629
4.36870511679684e+22,102150.90062772167
4.358155330355255e+22,102068.6078289575
4.347631020107848e+22,101986.38132529297
4.337132124532017e+22,101904.22106332034
4.326658582253682e+22,101822.12698967631
4.316210332062612e+22,101740.09905103859
4.305787312882483e+22,101658.13719412984
4.295389463775746e+22,101576.24136571401
4.285016723960002e+22,101494.41151259853
4.274669032799514e+22,101412.64758163363
4.264346329804786e+22,101330.94951971207
4.254048554632373e+22,101249.3172737704
4.2437756470842414e+22,101167.75079078687
4.233527547107534e+22,101086.25001778243
4.223304194794372e+22,101004.81490182214
4.213105530384054e+22,100923.44539001129
4.20293149427969e+22,100842.14142950086
4.192782026990971e+22,100760.90296748186
4.182657069187466e+22,100679.7299511883
4.172556561682085e+22,100598.62232789815
4.162480445430228e+22,100517.58004492936
4.152428661530047e+22,100436.60304964478
4.142401151221593e+22,100355.69128944825
4.1323978558866335e+22,100274.84471178599
4.122418717048422e+22,100194.06326414761
4.112463676371073e+22,100113.34689406394
4.102532675675338e+22,100032.69554910895
4.0926256569075135e+22,99952.10917689835
4.0827425621471826e+22,99871.58772508947
4.07288333362116e+22,99791.1311413835
4.063047913695355e+22,99710.73937352125
4.0532362448750254e+22,99630.41236928808
4.043448269803949e+22,99550.15007651002
4.033683931264242e+22,99469.95244305514
4.023943172176139e+22,99389.81941683452
4.01422593559738e+22,99309.75094580017
4.004532164726374e+22,99229.74697794649
3.994861802915797e+22,99149.80746131031
3.985214793620743e+22,99069.93234396886
3.9755910804481535e+22,98990.12157404309
3.965990607140747e+22,98910.3750996933
3.956413317577269e+22,98830.69286912399
3.946859155771687e+22,98751.07483057996
3.937328065873009e+22,98671.52093234776
3.92781999216507e+22,98592.03112275658
3.918334879065937e+22,98512.60535017622
3.908872671127686e+22,98433.24356301806
3.899433313051924e+22,98353.94570973692
3.890016749657934e+22,98274.71173882621
3.880622925893217e+22,98195.54159882313
3.871251786844528e+22,98116.43523830509
3.8619032777311664e+22,98037.3926058913
3.852577343904588e+22,97958.41365024241
3.843273930848038e+22,97879.49832006
3.833992984176413e+22,97800.6465640884
3.82473444963548e+22,97721.85833111076
3.815498273102071e+22,97643.13356995364
3.806284400587109e+22,97564.47222948485
3.797092778246808e+22,97485.87425861189
3.787923352336005e+22,97407.33960628475
3.778776069253261e+22,97328.86822149363
3.7696508755264783e+22,97250.46005326982
3.7605477178127317e+22,97172.11505068709
3.7514665428975004e+22,97093.83316285774
3.7424072976949005e+22,97015.61433893756
3.7333699292469205e+22,96937.45852812185
3.724354384723253e+22,96859.36567964684
3.715360611421087e+22,96781.33574279073
3.706388556779959e+22,96703.36866687202
3.69743816835027e+22,96625.46440124985
3.688509393805158e+22,96547.622895324
3.679602180949906e+22,96469.84409853493
3.6707164777158925e+22,96392.12796036512
3.6618522321598374e+22,96314.47443033541
3.6530093924640363e+22,96236.88345800964
3.6441879069356083e+22,96159.35499299096
3.635387724006374e+22,96081.88898492343
3.6266087922324977e+22,96004.48538349166
3.617851060297963e+22,95927.14413842061
3.609114477024156e+22,95849.86519947722
3.600398991326718e+22,95772.64851646683
3.5917045522577966e+22,95695.49403923571
3.583031108992626e+22,95618.40171767186
3.574378610828798e+22,95541.3715017013
3.5657470071864857e+22,95464.40334129274
3.557136247607712e+22,95387.49718645384
3.548546281756194e+22,95310.65298723252
3.5399770594171807e+22,95233.8706937183
3.5314285304967286e+22,95157.15025603854
3.5229006450370107e+22,95080.49162436333
3.5143933531842903e+22,95003.89474890231
3.505906605202364e+22,94927.35957990309
3.4974403514806068e+22,94850.88606765593
3.488994542527946e+22,94774.47416248982
3.480569128972746e+22,94698.12381477402
3.4721640615624655e+22,94621.83497491783
3.463779291163322e+22,94545.60759337015
3.4554147687601705e+22,94469.4416206211
3.4470704454557944e+22,94393.33700719838
3.4387462724751515e+22,94317.293703672
3.430442201172542e+22,94241.31166065086
3.422158182992835e+22,94165.39082878269
3.413894169510501e+22,94089.53115875646
3.4056501124167507e+22,94013.73260129982
3.3974259635193477e+22,93937.9951071801
3.3892216747424607e+22,93862.31862720566
3.3810371981259657e+22,93786.70311222214
3.372872485825662e+22,93711.14851311706
3.364727490112575e+22,93635.65478081623
3.3566021633728435e+22,93560.22186628528
3.3484964581222277e+22,93484.8497205299
3.3404103269741926e+22,93409.53829459431
3.3323437226552912e+22,93334.28753956307
3.324296598010771e+22,93259.09740655935
3.3162689059996547e+22,93183.96784674567
3.308260599694594e+22,93108.89881132524
3.300271632281195e+22,93033.89025153825
3.2923019570582215e+22,92958.94211866647
3.284351527436921e+22,92884.0543640296
3.2764202969408775e+22,92809.22693898654
3.2685082192100672e+22,92734.45979493688
3.2606152480063404e+22,92659.75288331739
3.25274133717871e+22,92585.10615560536
3.2448864406988875e+22,92510.5195633163
3.23705051264965e+22,92435.99305800474
3.2292335072246952e+22,92361.52659126556
3.221435378727982e+22,92287.12011473037
3.213656081573932e+22,92212.77358007197
3.2058955702867713e+22,92138.48693900082
3.1981537995003863e+22,92064.26014326628
3.1904307239581794e+22,91990.09314465785
