# x		log(rho_ddm)		log(rho_CFT)
-1.111090e+01	3.495315e+00	8.413352e+00
-1.111100e+01	3.495615e+00	8.413752e+00
-1.111110e+01	3.495915e+00	8.414152e+00
-1.111120e+01	3.496215e+00	8.414552e+00
-1.111130e+01	3.496515e+00	8.414952e+00
-1.111140e+01	3.496815e+00	8.415352e+00
-1.111150e+01	3.497115e+00	8.415752e+00
-1.111160e+01	3.497415e+00	8.416152e+00
-1.111170e+01	3.497715e+00	8.416552e+00
-1.111180e+01	3.498015e+00	8.416952e+00
-1.111190e+01	3.498315e+00	8.417352e+00
-1.111200e+01	3.498615e+00	8.417752e+00
-1.111210e+01	3.498915e+00	8.418152e+00
-1.111220e+01	3.499215e+00	8.418552e+00
-1.111230e+01	3.499515e+00	8.418952e+00
-1.111240e+01	3.499815e+00	8.419352e+00
-1.111250e+01	3.500115e+00	8.419752e+00
-1.111260e+01	3.500415e+00	8.420152e+00
-1.111270e+01	3.500715e+00	8.420552e+00
-1.111280e+01	3.501015e+00	8.420952e+00
-1.111290e+01	3.501315e+00	8.421352e+00
-1.111300e+01	3.501615e+00	8.421752e+00
-1.111310e+01	3.501915e+00	8.422152e+00
-1.111320e+01	3.502215e+00	8.422552e+00
-1.111330e+01	3.502515e+00	8.422952e+00
-1.111340e+01	3.502815e+00	8.423352e+00
-1.111350e+01	3.503115e+00	8.423752e+00
-1.111360e+01	3.503415e+00	8.424152e+00
-1.111370e+01	3.503715e+00	8.424552e+00
-1.111380e+01	3.504015e+00	8.424952e+00
-1.111390e+01	3.504315e+00	8.425352e+00
-1.111400e+01	3.504615e+00	8.425752e+00
-1.111410e+01	3.504915e+00	8.426152e+00
-1.111420e+01	3.505215e+00	8.426552e+00
-1.111430e+01	3.505515e+00	8.426952e+00
-1.111440e+01	3.505815e+00	8.427352e+00
-1.111450e+01	3.506115e+00	8.427752e+00
-1.111460e+01	3.506415e+00	8.428152e+00
-1.111470e+01	3.506715e+00	8.428552e+00
-1.111480e+01	3.507015e+00	8.428952e+00
-1.111490e+01	3.507315e+00	8.429352e+00
-1.111500e+01	3.507615e+00	8.429752e+00
-1.111510e+01	3.507915e+00	8.430152e+00
-1.111520e+01	3.508215e+00	8.430552e+00
-1.111530e+01	3.508515e+00	8.430952e+00
-1.111540e+01	3.508815e+00	8.431352e+00
-1.111550e+01	3.509115e+00	8.431752e+00
-1.111560e+01	3.509415e+00	8.432152e+00
-1.111570e+01	3.509715e+00	8.432552e+00
-1.111580e+01	3.510015e+00	8.432952e+00
-1.111590e+01	3.510315e+00	8.433352e+00
-1.111600e+01	3.510615e+00	8.433752e+00
-1.111610e+01	3.510915e+00	8.434152e+00
-1.111620e+01	3.511215e+00	8.434552e+00
-1.111630e+01	3.511515e+00	8.434952e+00
-1.111640e+01	3.511815e+00	8.435352e+00
-1.111650e+01	3.512115e+00	8.435752e+00
-1.111660e+01	3.512415e+00	8.436152e+00
-1.111670e+01	3.512715e+00	8.436552e+00
-1.111680e+01	3.513015e+00	8.436952e+00
-1.111690e+01	3.513315e+00	8.437352e+00
-1.111700e+01	3.513615e+00	8.437752e+00
-1.111710e+01	3.513915e+00	8.438152e+00
-1.111720e+01	3.514215e+00	8.438552e+00
-1.111730e+01	3.514515e+00	8.438952e+00
-1.111740e+01	3.514815e+00	8.439352e+00
-1.111750e+01	3.515115e+00	8.439752e+00
-1.111760e+01	3.515415e+00	8.440152e+00
-1.111770e+01	3.515715e+00	8.440552e+00
-1.111780e+01	3.516015e+00	8.440952e+00
-1.111790e+01	3.516315e+00	8.441352e+00
-1.111800e+01	3.516615e+00	8.441752e+00
-1.111810e+01	3.516915e+00	8.442152e+00
-1.111820e+01	3.517215e+00	8.442552e+00
-1.111830e+01	3.517515e+00	8.442952e+00
-1.111840e+01	3.517815e+00	8.443352e+00
-1.111850e+01	3.518115e+00	8.443752e+00
-1.111860e+01	3.518415e+00	8.444152e+00
-1.111870e+01	3.518715e+00	8.444552e+00
-1.111880e+01	3.519015e+00	8.444952e+00
-1.111890e+01	3.519315e+00	8.445352e+00
-1.111900e+01	3.519615e+00	8.445752e+00
-1.111910e+01	3.519915e+00	8.446152e+00
-1.111920e+01	3.520215e+00	8.446552e+00
-1.111930e+01	3.520515e+00	8.446952e+00
-1.111940e+01	3.520815e+00	8.447352e+00
-1.111950e+01	3.521115e+00	8.447752e+00
-1.111960e+01	3.521415e+00	8.448152e+00
-1.111970e+01	3.521715e+00	8.448552e+00
-1.111980e+01	3.522015e+00	8.448952e+00
-1.111990e+01	3.522315e+00	8.449352e+00
-1.112000e+01	3.522615e+00	8.449752e+00
-1.112010e+01	3.522915e+00	8.450152e+00
-1.112020e+01	3.523215e+00	8.450552e+00
-1.112030e+01	3.523515e+00	8.450952e+00
-1.112040e+01	3.523815e+00	8.451352e+00
-1.112050e+01	3.524115e+00	8.451752e+00
-1.112060e+01	3.524415e+00	8.452152e+00
-1.112070e+01	3.524715e+00	8.452552e+00
-1.112080e+01	3.525015e+00	8.452952e+00
-1.112090e+01	3.525315e+00	8.453352e+00
-1.112100e+01	3.525615e+00	8.453752e+00
-1.112110e+01	3.525915e+00	8.454152e+00
-1.112120e+01	3.526215e+00	8.454552e+00
-1.112130e+01	3.526515e+00	8.454952e+00
-1.112140e+01	3.526815e+00	8.455352e+00
-1.112150e+01	3.527115e+00	8.455752e+00
-1.112160e+01	3.527415e+00	8.456152e+00
-1.112170e+01	3.527715e+00	8.456552e+00
-1.112180e+01	3.528015e+00	8.456952e+00
-1.112190e+01	3.528315e+00	8.457352e+00
-1.112200e+01	3.528615e+00	8.457752e+00
-1.112210e+01	3.528915e+00	8.458152e+00
-1.112220e+01	3.529215e+00	8.458552e+00
-1.112230e+01	3.529515e+00	8.458952e+00
-1.112240e+01	3.529815e+00	8.459352e+00
-1.112250e+01	3.530115e+00	8.459752e+00
-1.112260e+01	3.530415e+00	8.460152e+00
-1.112270e+01	3.530715e+00	8.460552e+00
-1.112280e+01	3.531015e+00	8.460952e+00
-1.112290e+01	3.531315e+00	8.461352e+00
-1.112300e+01	3.531615e+00	8.461752e+00
-1.112310e+01	3.531915e+00	8.462152e+00
-1.112320e+01	3.532215e+00	8.462552e+00
-1.112330e+01	3.532515e+00	8.462952e+00
-1.112340e+01	3.532815e+00	8.463352e+00
-1.112350e+01	3.533115e+00	8.463752e+00
-1.112360e+01	3.533415e+00	8.464152e+00
-1.112370e+01	3.533715e+00	8.464552e+00
-1.112380e+01	3.534015e+00	8.464952e+00
-1.112390e+01	3.534315e+00	8.465352e+00
-1.112400e+01	3.534615e+00	8.465752e+00
-1.112410e+01	3.534915e+00	8.466152e+00
-1.112420e+01	3.535215e+00	8.466552e+00
-1.112430e+01	3.535515e+00	8.466952e+00
-1.112440e+01	3.535815e+00	8.467352e+00
-1.112450e+01	3.536115e+00	8.467752e+00
-1.112460e+01	3.536415e+00	8.468152e+00
-1.112470e+01	3.536715e+00	8.468552e+00
-1.112480e+01	3.537015e+00	8.468952e+00
-1.112490e+01	3.537315e+00	8.469352e+00
-1.112500e+01	3.537615e+00	8.469752e+00
-1.112510e+01	3.537915e+00	8.470152e+00
-1.112520e+01	3.538215e+00	8.470552e+00
-1.112530e+01	3.538515e+00	8.470952e+00
-1.112540e+01	3.538815e+00	8.471352e+00
-1.112550e+01	3.539115e+00	8.471752e+00
-1.112560e+01	3.539415e+00	8.472152e+00
-1.112570e+01	3.539715e+00	8.472552e+00
-1.112580e+01	3.540015e+00	8.472952e+00
-1.112590e+01	3.540315e+00	8.473352e+00
-1.112600e+01	3.540615e+00	8.473752e+00
-1.112610e+01	3.540915e+00	8.474152e+00
-1.112620e+01	3.541215e+00	8.474552e+00
-1.112630e+01	3.541515e+00	8.474952e+00
-1.112640e+01	3.541815e+00	8.475352e+00
-1.112650e+01	3.542115e+00	8.475752e+00
-1.112660e+01	3.542415e+00	8.476152e+00
-1.112670e+01	3.542715e+00	8.476552e+00
-1.112680e+01	3.543015e+00	8.476952e+00
-1.112690e+01	3.543315e+00	8.477352e+00
-1.112700e+01	3.543615e+00	8.477752e+00
-1.112710e+01	3.543915e+00	8.478152e+00
-1.112720e+01	3.544215e+00	8.478552e+00
-1.112730e+01	3.544515e+00	8.478952e+00
-1.112740e+01	3.544815e+00	8.479352e+00
-1.112750e+01	3.545115e+00	8.479752e+00
-1.112760e+01	3.545415e+00	8.480152e+00
-1.112770e+01	3.545715e+00	8.480552e+00
-1.112780e+01	3.546015e+00	8.480952e+00
-1.112790e+01	3.546315e+00	8.481352e+00
-1.112800e+01	3.546615e+00	8.481752e+00
-1.112810e+01	3.546915e+00	8.482152e+00
-1.112820e+01	3.547215e+00	8.482552e+00
-1.112830e+01	3.547515e+00	8.482952e+00
-1.112840e+01	3.547815e+00	8.483352e+00
-1.112850e+01	3.548115e+00	8.483752e+00
-1.112860e+01	3.548415e+00	8.484152e+00
-1.112870e+01	3.548715e+00	8.484552e+00
-1.112880e+01	3.549015e+00	8.484952e+00
-1.112890e+01	3.549315e+00	8.485352e+00
-1.112900e+01	3.549615e+00	8.485752e+00
-1.112910e+01	3.549915e+00	8.486152e+00
-1.112920e+01	3.550215e+00	8.486552e+00
-1.112930e+01	3.550515e+00	8.486952e+00
-1.112940e+01	3.550815e+00	8.487352e+00
-1.112950e+01	3.551115e+00	8.487752e+00
-1.112960e+01	3.551415e+00	8.488152e+00
-1.112970e+01	3.551715e+00	8.488552e+00
-1.112980e+01	3.552015e+00	8.488952e+00
-1.112990e+01	3.552315e+00	8.489352e+00
-1.113000e+01	3.552615e+00	8.489752e+00
-1.113010e+01	3.552915e+00	8.490152e+00
-1.113020e+01	3.553215e+00	8.490552e+00
-1.113030e+01	3.553515e+00	8.490952e+00
-1.113040e+01	3.553815e+00	8.491352e+00
-1.113050e+01	3.554115e+00	8.491752e+00
-1.113060e+01	3.554415e+00	8.492152e+00
-1.113070e+01	3.554715e+00	8.492552e+00
-1.113080e+01	3.555015e+00	8.492952e+00
-1.113090e+01	3.555315e+00	8.493352e+00
-1.113100e+01	3.555615e+00	8.493752e+00
-1.113110e+01	3.555915e+00	8.494152e+00
-1.113120e+01	3.556215e+00	8.494552e+00
-1.113130e+01	3.556515e+00	8.494952e+00
-1.113140e+01	3.556815e+00	8.495352e+00
-1.113150e+01	3.557115e+00	8.495752e+00
-1.113160e+01	3.557415e+00	8.496152e+00
-1.113170e+01	3.557715e+00	8.496552e+00
-1.113180e+01	3.558015e+00	8.496952e+00
-1.113190e+01	3.558315e+00	8.497352e+00
-1.113200e+01	3.558615e+00	8.497752e+00
-1.113210e+01	3.558915e+00	8.498152e+00
-1.113220e+01	3.559215e+00	8.498552e+00
-1.113230e+01	3.559515e+00	8.498952e+00
-1.113240e+01	3.559815e+00	8.499352e+00
-1.113250e+01	3.560115e+00	8.499752e+00
-1.113260e+01	3.560415e+00	8.500152e+00
-1.113270e+01	3.560715e+00	8.500552e+00
-1.113280e+01	3.561015e+00	8.500952e+00
-1.113290e+01	3.561315e+00	8.501352e+00
-1.113300e+01	3.561615e+00	8.501752e+00
-1.113310e+01	3.561915e+00	8.502152e+00
-1.113320e+01	3.562215e+00	8.502552e+00
-1.113330e+01	3.562515e+00	8.502952e+00
-1.113340e+01	3.562815e+00	8.503352e+00
-1.113350e+01	3.563115e+00	8.503752e+00
-1.113360e+01	3.563415e+00	8.504152e+00
-1.113370e+01	3.563715e+00	8.504552e+00
-1.113380e+01	3.564015e+00	8.504952e+00
-1.113390e+01	3.564315e+00	8.505352e+00
-1.113400e+01	3.564615e+00	8.505752e+00
-1.113410e+01	3.564915e+00	8.506152e+00
-1.113420e+01	3.565215e+00	8.506552e+00
-1.113430e+01	3.565515e+00	8.506952e+00
-1.113440e+01	3.565815e+00	8.507352e+00
-1.113450e+01	3.566115e+00	8.507752e+00
-1.113460e+01	3.566415e+00	8.508152e+00
-1.113470e+01	3.566715e+00	8.508552e+00
-1.113480e+01	3.567015e+00	8.508952e+00
-1.113490e+01	3.567315e+00	8.509352e+00
-1.113500e+01	3.567615e+00	8.509752e+00
-1.113510e+01	3.567915e+00	8.510152e+00
-1.113520e+01	3.568215e+00	8.510552e+00
-1.113530e+01	3.568515e+00	8.510952e+00
-1.113540e+01	3.568815e+00	8.511352e+00
-1.113550e+01	3.569115e+00	8.511752e+00
-1.113560e+01	3.569415e+00	8.512152e+00
-1.113570e+01	3.569715e+00	8.512552e+00
-1.113580e+01	3.570015e+00	8.512952e+00
-1.113590e+01	3.570315e+00	8.513352e+00
-1.113600e+01	3.570615e+00	8.513752e+00
-1.113610e+01	3.570915e+00	8.514152e+00
-1.113620e+01	3.571215e+00	8.514552e+00
-1.113630e+01	3.571515e+00	8.514952e+00
-1.113640e+01	3.571815e+00	8.515352e+00
-1.113650e+01	3.572115e+00	8.515752e+00
-1.113660e+01	3.572415e+00	8.516152e+00
-1.113670e+01	3.572715e+00	8.516552e+00
-1.113680e+01	3.573015e+00	8.516952e+00
-1.113690e+01	3.573315e+00	8.517352e+00
-1.113700e+01	3.573615e+00	8.517752e+00
-1.113710e+01	3.573915e+00	8.518152e+00
-1.113720e+01	3.574215e+00	8.518552e+00
-1.113730e+01	3.574515e+00	8.518952e+00
-1.113740e+01	3.574815e+00	8.519352e+00
-1.113750e+01	3.575115e+00	8.519752e+00
-1.113760e+01	3.575415e+00	8.520152e+00
-1.113770e+01	3.575715e+00	8.520552e+00
-1.113780e+01	3.576015e+00	8.520952e+00
-1.113790e+01	3.576315e+00	8.521352e+00
-1.113800e+01	3.576615e+00	8.521752e+00
-1.113810e+01	3.576915e+00	8.522152e+00
-1.113820e+01	3.577215e+00	8.522552e+00
-1.113830e+01	3.577515e+00	8.522952e+00
-1.113840e+01	3.577815e+00	8.523352e+00
-1.113850e+01	3.578115e+00	8.523752e+00
-1.113860e+01	3.578415e+00	8.524152e+00
-1.113870e+01	3.578715e+00	8.524552e+00
-1.113880e+01	3.579015e+00	8.524952e+00
-1.113890e+01	3.579315e+00	8.525352e+00
-1.113900e+01	3.579615e+00	8.525752e+00
-1.113910e+01	3.579915e+00	8.526152e+00
-1.113920e+01	3.580215e+00	8.526552e+00
-1.113930e+01	3.580515e+00	8.526952e+00
-1.113940e+01	3.580815e+00	8.527352e+00
-1.113950e+01	3.581115e+00	8.527752e+00
-1.113960e+01	3.581415e+00	8.528152e+00
-1.113970e+01	3.581715e+00	8.528552e+00
-1.113980e+01	3.582015e+00	8.528952e+00
-1.113990e+01	3.582315e+00	8.529352e+00
-1.114000e+01	3.582615e+00	8.529752e+00
-1.114010e+01	3.582915e+00	8.530152e+00
-1.114020e+01	3.583215e+00	8.530552e+00
-1.114030e+01	3.583515e+00	8.530952e+00
-1.114040e+01	3.583815e+00	8.531352e+00
-1.114050e+01	3.584115e+00	8.531752e+00
-1.114060e+01	3.584415e+00	8.532152e+00
-1.114070e+01	3.584715e+00	8.532552e+00
-1.114080e+01	3.585015e+00	8.532952e+00
-1.114090e+01	3.585315e+00	8.533352e+00
-1.114100e+01	3.585615e+00	8.533752e+00
-1.114110e+01	3.585915e+00	8.534152e+00
-1.114120e+01	3.586215e+00	8.534552e+00
-1.114130e+01	3.586515e+00	8.534952e+00
-1.114140e+01	3.586815e+00	8.535352e+00
-1.114150e+01	3.587115e+00	8.535752e+00
-1.114160e+01	3.587415e+00	8.536152e+00
-1.114170e+01	3.587715e+00	8.536552e+00
-1.114180e+01	3.588015e+00	8.536952e+00
-1.114190e+01	3.588315e+00	8.537352e+00
-1.114200e+01	3.588615e+00	8.537752e+00
-1.114210e+01	3.588915e+00	8.538152e+00
-1.114220e+01	3.589215e+00	8.538552e+00
-1.114230e+01	3.589515e+00	8.538952e+00
-1.114240e+01	3.589815e+00	8.539352e+00
-1.114250e+01	3.590115e+00	8.539752e+00
-1.114260e+01	3.590415e+00	8.540152e+00
-1.114270e+01	3.590715e+00	8.540552e+00
-1.114280e+01	3.591015e+00	8.540952e+00
-1.114290e+01	3.591315e+00	8.541352e+00
-1.114300e+01	3.591615e+00	8.541752e+00
-1.114310e+01	3.591915e+00	8.542152e+00
-1.114320e+01	3.592215e+00	8.542552e+00
-1.114330e+01	3.592515e+00	8.542952e+00
-1.114340e+01	3.592815e+00	8.543352e+00
-1.114350e+01	3.593115e+00	8.543752e+00
-1.114360e+01	3.593415e+00	8.544152e+00
-1.114370e+01	3.593715e+00	8.544552e+00
-1.114380e+01	3.594015e+00	8.544952e+00
-1.114390e+01	3.594315e+00	8.545352e+00
-1.114400e+01	3.594615e+00	8.545752e+00
-1.114410e+01	3.594915e+00	8.546152e+00
-1.114420e+01	3.595215e+00	8.546552e+00
-1.114430e+01	3.595515e+00	8.546952e+00
-1.114440e+01	3.595815e+00	8.547352e+00
-1.114450e+01	3.596115e+00	8.547752e+00
-1.114460e+01	3.596415e+00	8.548152e+00
-1.114470e+01	3.596715e+00	8.548552e+00
-1.114480e+01	3.597015e+00	8.548952e+00
-1.114490e+01	3.597315e+00	8.549352e+00
-1.114500e+01	3.597615e+00	8.549752e+00
-1.114510e+01	3.597915e+00	8.550152e+00
-1.114520e+01	3.598215e+00	8.550552e+00
-1.114530e+01	3.598515e+00	8.550952e+00
-1.114540e+01	3.598815e+00	8.551352e+00
-1.114550e+01	3.599115e+00	8.551752e+00
-1.114560e+01	3.599415e+00	8.552152e+00
-1.114570e+01	3.599715e+00	8.552552e+00
-1.114580e+01	3.600015e+00	8.552952e+00
-1.114590e+01	3.600315e+00	8.553352e+00
-1.114600e+01	3.600615e+00	8.553752e+00
-1.114610e+01	3.600915e+00	8.554152e+00
-1.114620e+01	3.601215e+00	8.554552e+00
-1.114630e+01	3.601515e+00	8.554952e+00
-1.114640e+01	3.601815e+00	8.555352e+00
-1.114650e+01	3.602115e+00	8.555752e+00
-1.114660e+01	3.602415e+00	8.556152e+00
-1.114670e+01	3.602715e+00	8.556552e+00
-1.114680e+01	3.603015e+00	8.556952e+00
-1.114690e+01	3.603315e+00	8.557352e+00
-1.114700e+01	3.603615e+00	8.557752e+00
-1.114710e+01	3.603915e+00	8.558152e+00
-1.114720e+01	3.604215e+00	8.558552e+00
-1.114730e+01	3.604515e+00	8.558952e+00
-1.114740e+01	3.604815e+00	8.559352e+00
-1.114750e+01	3.605115e+00	8.559752e+00
-1.114760e+01	3.605415e+00	8.560152e+00
-1.114770e+01	3.605715e+00	8.560552e+00
-1.114780e+01	3.606015e+00	8.560952e+00
-1.114790e+01	3.606315e+00	8.561352e+00
-1.114800e+01	3.606615e+00	8.561752e+00
-1.114810e+01	3.606915e+00	8.562152e+00
-1.114820e+01	3.607215e+00	8.562552e+00
-1.114830e+01	3.607515e+00	8.562952e+00
-1.114840e+01	3.607815e+00	8.563352e+00
-1.114850e+01	3.608115e+00	8.563752e+00
-1.114860e+01	3.608415e+00	8.564152e+00
-1.114870e+01	3.608715e+00	8.564552e+00
-1.114880e+01	3.609015e+00	8.564952e+00
-1.114890e+01	3.609315e+00	8.565352e+00
-1.114900e+01	3.609615e+00	8.565752e+00
-1.114910e+01	3.609915e+00	8.566152e+00
-1.114920e+01	3.610215e+00	8.566552e+00
-1.114930e+01	3.610515e+00	8.566952e+00
-1.114940e+01	3.610815e+00	8.567352e+00
-1.114950e+01	3.611115e+00	8.567752e+00
-1.114960e+01	3.611415e+00	8.568152e+00
-1.114970e+01	3.611715e+00	8.568552e+00
-1.114980e+01	3.612015e+00	8.568952e+00
-1.114990e+01	3.612315e+00	8.569352e+00
-1.115000e+01	3.612615e+00	8.569752e+00
-1.115010e+01	3.612915e+00	8.570152e+00
-1.115020e+01	3.613215e+00	8.570552e+00
-1.115030e+01	3.613515e+00	8.570952e+00
-1.115040e+01	3.613815e+00	8.571352e+00
-1.115050e+01	3.614115e+00	8.571752e+00
-1.115060e+01	3.614415e+00	8.572152e+00
-1.115070e+01	3.614715e+00	8.572552e+00
-1.115080e+01	3.615015e+00	8.572952e+00
-1.115090e+01	3.615315e+00	8.573352e+00
-1.115100e+01	3.615615e+00	8.573752e+00
-1.115110e+01	3.615915e+00	8.574152e+00
-1.115120e+01	3.616215e+00	8.574552e+00
-1.115130e+01	3.616515e+00	8.574952e+00
-1.115140e+01	3.616815e+00	8.575352e+00
-1.115150e+01	3.617115e+00	8.575752e+00
-1.115160e+01	3.617415e+00	8.576152e+00
-1.115170e+01	3.617715e+00	8.576552e+00
-1.115180e+01	3.618015e+00	8.576952e+00
-1.115190e+01	3.618315e+00	8.577352e+00
-1.115200e+01	3.618615e+00	8.577752e+00
-1.115210e+01	3.618915e+00	8.578152e+00
-1.115220e+01	3.619215e+00	8.578552e+00
-1.115230e+01	3.619515e+00	8.578952e+00
-1.115240e+01	3.619815e+00	8.579352e+00
-1.115250e+01	3.620115e+00	8.579752e+00
-1.115260e+01	3.620415e+00	8.580152e+00
-1.115270e+01	3.620715e+00	8.580552e+00
-1.115280e+01	3.621015e+00	8.580952e+00
-1.115290e+01	3.621315e+00	8.581352e+00
-1.115300e+01	3.621615e+00	8.581752e+00
-1.115310e+01	3.621915e+00	8.582152e+00
-1.115320e+01	3.622215e+00	8.582552e+00
-1.115330e+01	3.622515e+00	8.582952e+00
-1.115340e+01	3.622815e+00	8.583352e+00
-1.115350e+01	3.623115e+00	8.583752e+00
-1.115360e+01	3.623415e+00	8.584152e+00
-1.115370e+01	3.623715e+00	8.584552e+00
-1.115380e+01	3.624015e+00	8.584952e+00
-1.115390e+01	3.624315e+00	8.585352e+00
-1.115400e+01	3.624615e+00	8.585752e+00
-1.115410e+01	3.624915e+00	8.586152e+00
-1.115420e+01	3.625215e+00	8.586552e+00
-1.115430e+01	3.625515e+00	8.586952e+00
-1.115440e+01	3.625815e+00	8.587352e+00
-1.115450e+01	3.626115e+00	8.587752e+00
-1.115460e+01	3.626415e+00	8.588152e+00
-1.115470e+01	3.626715e+00	8.588552e+00
-1.115480e+01	3.627015e+00	8.588952e+00
-1.115490e+01	3.627315e+00	8.589352e+00
-1.115500e+01	3.627615e+00	8.589752e+00
-1.115510e+01	3.627915e+00	8.590152e+00
-1.115520e+01	3.628215e+00	8.590552e+00
-1.115530e+01	3.628515e+00	8.590952e+00
-1.115540e+01	3.628815e+00	8.591352e+00
-1.115550e+01	3.629115e+00	8.591752e+00
-1.115560e+01	3.629415e+00	8.592152e+00
-1.115570e+01	3.629715e+00	8.592552e+00
-1.115580e+01	3.630015e+00	8.592952e+00
-1.115590e+01	3.630315e+00	8.593352e+00
-1.115600e+01	3.630615e+00	8.593752e+00
-1.115610e+01	3.630915e+00	8.594152e+00
-1.115620e+01	3.631215e+00	8.594552e+00
-1.115630e+01	3.631515e+00	8.594952e+00
-1.115640e+01	3.631815e+00	8.595352e+00
-1.115650e+01	3.632115e+00	8.595752e+00
-1.115660e+01	3.632415e+00	8.596152e+00
-1.115670e+01	3.632715e+00	8.596552e+00
-1.115680e+01	3.633015e+00	8.596952e+00
-1.115690e+01	3.633315e+00	8.597352e+00
-1.115700e+01	3.633615e+00	8.597752e+00
-1.115710e+01	3.633915e+00	8.598152e+00
-1.115720e+01	3.634215e+00	8.598552e+00
-1.115730e+01	3.634515e+00	8.598952e+00
-1.115740e+01	3.634815e+00	8.599352e+00
-1.115750e+01	3.635115e+00	8.599752e+00
-1.115760e+01	3.635415e+00	8.600152e+00
-1.115770e+01	3.635715e+00	8.600552e+00
-1.115780e+01	3.636015e+00	8.600952e+00
-1.115790e+01	3.636315e+00	8.601352e+00
-1.115800e+01	3.636615e+00	8.601752e+00
-1.115810e+01	3.636915e+00	8.602152e+00
-1.115820e+01	3.637215e+00	8.602552e+00
-1.115830e+01	3.637515e+00	8.602952e+00
-1.115840e+01	3.637815e+00	8.603352e+00
-1.115850e+01	3.638115e+00	8.603752e+00
-1.115860e+01	3.638415e+00	8.604152e+00
-1.115870e+01	3.638715e+00	8.604552e+00
-1.115880e+01	3.639015e+00	8.604952e+00
-1.115890e+01	3.639315e+00	8.605352e+00
-1.115900e+01	3.639615e+00	8.605752e+00
-1.115910e+01	3.639915e+00	8.606152e+00
-1.115920e+01	3.640215e+00	8.606552e+00
-1.115930e+01	3.640515e+00	8.606952e+00
-1.115940e+01	3.640815e+00	8.607352e+00
-1.115950e+01	3.641115e+00	8.607752e+00
-1.115960e+01	3.641415e+00	8.608152e+00
-1.115970e+01	3.641715e+00	8.608552e+00
-1.115980e+01	3.642015e+00	8.608952e+00
-1.115990e+01	3.642315e+00	8.609352e+00
-1.116000e+01	3.642615e+00	8.609752e+00
-1.116010e+01	3.642915e+00	8.610152e+00
-1.116020e+01	3.643215e+00	8.610552e+00
-1.116030e+01	3.643515e+00	8.610952e+00
-1.116040e+01	3.643815e+00	8.611352e+00
-1.116050e+01	3.644115e+00	8.611752e+00
-1.116060e+01	3.644415e+00	8.612152e+00
-1.116070e+01	3.644715e+00	8.612552e+00
-1.116080e+01	3.645015e+00	8.612952e+00
-1.116090e+01	3.645315e+00	8.613352e+00
-1.116100e+01	3.645615e+00	8.613752e+00
-1.116110e+01	3.645915e+00	8.614152e+00
-1.116120e+01	3.646215e+00	8.614552e+00
-1.116130e+01	3.646515e+00	8.614952e+00
-1.116140e+01	3.646815e+00	8.615352e+00
-1.116150e+01	3.647115e+00	8.615752e+00
-1.116160e+01	3.647415e+00	8.616152e+00
-1.116170e+01	3.647715e+00	8.616552e+00
-1.116180e+01	3.648015e+00	8.616952e+00
-1.116190e+01	3.648315e+00	8.617352e+00
-1.116200e+01	3.648615e+00	8.617752e+00
-1.116210e+01	3.648915e+00	8.618152e+00
-1.116220e+01	3.649215e+00	8.618552e+00
-1.116230e+01	3.649515e+00	8.618952e+00
-1.116240e+01	3.649815e+00	8.619352e+00
-1.116250e+01	3.650115e+00	8.619752e+00
-1.116260e+01	3.650415e+00	8.620152e+00
-1.116270e+01	3.650715e+00	8.620552e+00
-1.116280e+01	3.651015e+00	8.620952e+00
-1.116290e+01	3.651315e+00	8.621352e+00
-1.116300e+01	3.651615e+00	8.621752e+00
-1.116310e+01	3.651915e+00	8.622152e+00
-1.116320e+01	3.652215e+00	8.622552e+00
-1.116330e+01	3.652515e+00	8.622952e+00
-1.116340e+01	3.652815e+00	8.623352e+00
-1.116350e+01	3.653115e+00	8.623752e+00
-1.116360e+01	3.653415e+00	8.624152e+00
-1.116370e+01	3.653715e+00	8.624552e+00
-1.116380e+01	3.654015e+00	8.624952e+00
-1.116390e+01	3.654315e+00	8.625352e+00
-1.116400e+01	3.654615e+00	8.625752e+00
-1.116410e+01	3.654915e+00	8.626152e+00
-1.116420e+01	3.655215e+00	8.626552e+00
-1.116430e+01	3.655515e+00	8.626952e+00
-1.116440e+01	3.655815e+00	8.627352e+00
-1.116450e+01	3.656115e+00	8.627752e+00
-1.116460e+01	3.656415e+00	8.628152e+00
-1.116470e+01	3.656715e+00	8.628552e+00
-1.116480e+01	3.657015e+00	8.628952e+00
-1.116490e+01	3.657315e+00	8.629352e+00
-1.116500e+01	3.657615e+00	8.629752e+00
-1.116510e+01	3.657915e+00	8.630152e+00
-1.116520e+01	3.658215e+00	8.630552e+00
-1.116530e+01	3.658515e+00	8.630952e+00
-1.116540e+01	3.658815e+00	8.631352e+00
-1.116550e+01	3.659115e+00	8.631752e+00
-1.116560e+01	3.659415e+00	8.632152e+00
-1.116570e+01	3.659715e+00	8.632552e+00
-1.116580e+01	3.660015e+00	8.632952e+00
-1.116590e+01	3.660315e+00	8.633352e+00
-1.116600e+01	3.660615e+00	8.633752e+00
-1.116610e+01	3.660915e+00	8.634152e+00
-1.116620e+01	3.661215e+00	8.634552e+00
-1.116630e+01	3.661515e+00	8.634952e+00
-1.116640e+01	3.661815e+00	8.635352e+00
-1.116650e+01	3.662115e+00	8.635752e+00
-1.116660e+01	3.662415e+00	8.636152e+00
-1.116670e+01	3.662715e+00	8.636552e+00
